Created script file: /root/midscore_io/rustby/rustby-vm/target/release/scripts/script_1788202430178435864.rb
Spawning server on address: 0.0.0.0:443
Route '/' handled with status: 200
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/v2/tags' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/' handled with status: 200
Route '/wp/v2/posts/999999' handled with status: 404
Route '/' handled with status: 200
Route '/wp/v2/pages' handled with status: 404
Route '/wp/v2/posts/999998' handled with status: 404
Route '/' handled with status: 200
Route '/wp/v2/posts/99999' handled with status: 404
Route '/' handled with status: 200
Route '/wp/v2/posts/9999999' handled with status: 404
Route '/' handled with status: 200
Route '/wp/v2/users' handled with status: 404
Route '/' handled with status: 200
Route '/' handled with status: 200
Route '/wp/v2/media' handled with status: 404
Route '/' handled with status: 405
Route '/' handled with status: 200
Route '/' handled with status: 405
Route '/wp-json/gravitysmtp/v1/tests/mock-data' handled with status: 404
Route '/' handled with status: 200
Route '/wp-json/gravitysmtp/v1/tests/mock-data' handled with status: 404
Route '/' handled with status: 200
Route '/index.php' handled with status: 404
Route '/wp-json/gravitysmtp/v1/tests/mock-data' handled with status: 404
Route '/wp-json/gravitysmtp/v1/tests/mock-data' handled with status: 404
Route '/' handled with status: 200
Route '/wp-json/gravitysmtp/v1/tests/mock-data' handled with status: 404
Route '/' handled with status: 200
Route '/index.php' handled with status: 404
Route '/wp-json/gravitysmtp/v1/tests/mock-data' handled with status: 404
Route '/' handled with status: 200
Route '/livewire/update' handled with status: 404
Route '/' handled with status: 405
Route '/' handled with status: 405
Route '/' handled with status: 405
Route '/.well-known/atproto-did' handled with status: 404
Route '/login' handled with status: 404
Route '/login' handled with status: 404
Route '/signin' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/wp/v2/posts/999999' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/pages' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/media' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/categories' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/tags' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/posts/999998' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/posts/99999' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/posts/9999999' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/users' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp/v2/posts/999999' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/pages' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp/v2/media' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/wp/v2/categories' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/tags' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/posts/999998' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wp/index.php' handled with status: 404
Route '/wordpress/wp/v2/posts/99999' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/posts/9999999' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/users' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/wp/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/wp//wp-json/batch/v1' handled with status: 404
Route '/wp/wp-json/batch/v1/' handled with status: 404
Route '/wp/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/wp/v2/posts/999999' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/pages' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wp/wp/v2/media' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/wp/wp/v2/categories' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wp/wp/v2/tags' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wp/wp/v2/posts/999998' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wp/wp/v2/posts/99999' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wp/wp/v2/posts/9999999' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/wp/' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wp/wp/v2/users' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wp/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/' handled with status: 200
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/index.php' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/Batch/v1' handled with status: 404
Route '/wordpress//wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp-json/batch/v1/' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/wp/v2/posts/999999' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/pages' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/media' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/categories' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/tags' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/posts/999998' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/posts/99999' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/posts/9999999' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/users' handled with status: 404
Route '/wordpress/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/' handled with status: 404
Route '/wordpress/wordpress/wp-json/batch/v1' handled with status: 404
Route '/wordpress/wp/v2/posts/999999' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/pages' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/media' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/categories' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/tags' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/posts/999998' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/posts/99999' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/posts/9999999' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/wordpress/wp/v2/users' handled with status: 404
Route '/wordpress/' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/index.php' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/Batch/v1' handled with status: 404
Route '/blog//wp-json/batch/v1' handled with status: 404
Route '/blog/wp-json/batch/v1/' handled with status: 404
Route '/blog/blog/wp-json/batch/v1' handled with status: 404
Route '/blog/wordpress/wp-json/batch/v1' handled with status: 404
Route '/blog/wp/v2/posts/999999' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/pages' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/media' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/categories' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/tags' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/posts/999998' handled with status: 404
Route '/blog/' handled with status: 404
Route '/blog/wp/v2/posts/99999' handled with status: 404
Route '/blog/' handled with status: 404
